Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color_difficulta	correct_key
1		gridTrialProc	5	5	7	1	1	27	0.29137931034482756	0	0	10	0.38184998548361065	1	6
1		gridSequenceEndProc	5	4	7	1	1	27	0.29137931034482756	1.4890945711622252	0.8896061633551151	0	0	0	0
1		gridSequenceStartProc	5	3	7	1	1	28	0.41551724137931034	0	0	0	0	0	0
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	1	0.337468703111561	1	6
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	2	0.44469401340939685	2	4
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	3	0.42230169374628806	1	6
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	4	0.4066769357473442	2	4
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	5	0.4056048466023785	1	6
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	6	0.5245238481719586	2	6
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	7	0.4693161667883675	1	6
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	8	0.3982440333024468	2	4
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	9	0.38709913798364565	1	6
1		gridTrialProc	5	5	7	1	1	28	0.41551724137931034	0	0	10	0.5244134275187954	1	4
1		gridSequenceEndProc	5	4	7	1	1	28	0.41551724137931034	0.4121048336084483	0.8321154347815134	0	0	0	0
1		gridSequenceStartProc	5	3	7	1	1	29	0.33275862068965517	0	0	0	0	0	0
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	1	0.4275342740366943	1	6
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	2	0.37349174100370763	1	6
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	3	0.281233395002631	2	4
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	4	0.2626032305839451	2	4
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	5	0.4060538975641151	1	6
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	6	0.3506595652329757	1	6
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	7	0.4092159025686636	2	4
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	8	0.32488703111711503	1	6
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	9	0.33144504021109295	2	4
1		gridTrialProc	5	5	7	1	1	29	0.33275862068965517	0	0	10	0.3270244589620265	2	4
1		gridSequenceEndProc	5	4	7	1	1	29	0.33275862068965517	0.9865647561267427	0.8947010362743526	0	0	0	0
1		gridSequenceStartProc	5	3	7	1	1	30	0.34931034482758616	0	0	0	0	0	0
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	1	0.32974011772525963	2	4
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	2	0.37216698379858015	2	4
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	3	0.36437051047896335	2	4
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	4	0.40639609048753056	1	6
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	5	0.29448817583206205	2	4
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	6	0.3201568120864096	1	6
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	7	0.437332655940994	1	6
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	8	0.34860211636292404	2	4
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	9	0.14521612950273524	1	6
1		gridTrialProc	5	5	7	1	1	30	0.34931034482758616	0	0	10	0.23912175150945392	1	6
1		gridSequenceEndProc	5	4	7	1	1	30	0.34931034482758616	0.9236073098269224	0.9236073098269224	0	0	0	0
1		gridBlockEndProc	5	2	7	1	1	0	0	0	0	0	0	0	0
1		gridBlockStartProc	5	1	8	-1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	1	0.4072413793103448	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	1	0.3137589121609499	1	6
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	2	0.4154017784461798	1	6
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	3	0.39586962384704505	2	4
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	4	0.3271702703651892	1	6
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	5	0.49064497826257014	2	4
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	6	0.43095310209877796	2	4
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	7	0.4010303821948172	2	4
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	8	0.48865819455725656	2	4
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	9	0.5002328765624686	2	6
1		gridTrialProc	5	5	8	-1	1	1	0.4072413793103448	0	0	10	0.42143418834078	1	6
1		gridSequenceEndProc	5	4	8	-1	1	1	0.4072413793103448	-0.02304116614779872	-0.020737049533018848	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	2	0.26655172413793105	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	1	0.240824004684206	2	4
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	2	0.09881851858427348	2	4
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	3	0.4320997922106659	1	6
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	4	0.26824693228376356	2	4
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	5	0.21386346966124817	2	4
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	6	0.23735262595608084	2	4
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	7	0.2334106756073503	1	6
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	8	0.3769525018967652	2	4
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	9	0.2872944318843229	2	4
1		gridTrialProc	5	5	8	-1	1	2	0.26655172413793105	0	0	10	0.27553245793587244	2	4
1		gridSequenceEndProc	5	4	8	-1	1	2	0.26655172413793105	0.7391933596126317	0.6386677578106656	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	3	0.25827586206896547	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	1	0.1611454883583634	2	4
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	2	0.2350050595910812	1	6
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	3	0.23765942659318803	1	6
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	4	0.2243399264451254	2	4
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	5	0.2992358648850305	2	4
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	6	0.23007033017759088	2	4
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	7	0.20818768741323057	2	4
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	8	0.23807972294436006	2	4
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	9	0.2506741182094181	2	4
1		gridTrialProc	5	5	8	-1	1	3	0.25827586206896547	0	0	10	0.20531206833300464	1	6
1		gridSequenceEndProc	5	4	8	-1	1	3	0.25827586206896547	0.8114140753563004	0.6708410478452634	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	4	0.3989655172413793	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	1	0.32694056496494966	2	4
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	2	0.2417970340315931	2	4
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	3	0.4101040874841388	1	6
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	4	0.2986148080091887	2	4
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	5	0.2997444887322168	2	4
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	6	0.4907528348601173	1	6
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	7	0.31904165193543893	1	6
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	8	0.4492664108417066	2	4
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	9	0.2823788570092541	1	6
1		gridTrialProc	5	5	8	-1	1	4	0.3989655172413793	0	0	10	0.40690475183947106	2	4
1		gridSequenceEndProc	5	4	8	-1	1	4	0.3989655172413793	-0.024716807352209755	-0.036150522958311844	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	5	0.32448275862068965	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	1	0.3036710918342049	1	6
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	2	0.31369345109467534	2	4
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	3	0.316648078505431	2	4
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	4	0.2593117462706396	2	4
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	5	0.5121706464802062	1	4
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	6	0.24577882265749992	1	6
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	7	0.3205634622977491	2	4
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	8	0.4213956364412862	1	6
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	9	0.2694409112101251	2	4
1		gridTrialProc	5	5	8	-1	1	5	0.32448275862068965	0	0	10	0.4884302667943182	2	4
1		gridSequenceEndProc	5	4	8	-1	1	5	0.32448275862068965	0.28100290029154923	0.19293782346618	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	6	0.4320689655172414	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	1	0.44329795395046956	1	6
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	2	0.3792632991273257	2	4
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	3	0.4315273056946464	1	6
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	4	0.45957898402556757	2	4
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	5	0.52328894892719	2	6
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	6	0.449963655982913	1	6
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	7	0.30378840008357216	2	4
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	8	0.45863081611835155	2	4
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	9	0.49296007842459527	2	4
1		gridTrialProc	5	5	8	-1	1	6	0.4320689655172414	0	0	10	0.5445756281518105	2	6
1		gridSequenceEndProc	5	4	8	-1	1	6	0.4320689655172414	-0.5519477428636446	-0.4467990481508308	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	7	0.38241379310344825	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	1	0.31858487843064565	2	4
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	2	0.2952792978309633	1	6
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	3	0.47710808282244016	2	4
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	4	0.3132627542836331	2	4
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	5	0.3921784196294788	1	6
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	6	0.4743570793734765	1	6
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	7	0.38595152319215553	2	4
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	8	0.3349767290652086	1	6
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	9	0.3588848872293366	1	6
1		gridTrialProc	5	5	8	-1	1	7	0.38241379310344825	0	0	10	0.43653108968634036	2	4
1		gridSequenceEndProc	5	4	8	-1	1	7	0.38241379310344825	-0.06051946906985525	-0.09123942092867356	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	8	0.3658620689655172	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	1	0.31475640735361904	1	6
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	2	0.27154829310973133	2	4
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	3	0.46061598867365167	2	4
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	4	0.23032926159118955	2	4
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	5	0.5023280363333065	2	6
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	6	0.3255309571220693	2	4
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	7	0.33327193604779165	1	6
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	8	0.45973118129786633	1	6
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	9	0.4006221932539332	2	4
1		gridTrialProc	5	5	8	-1	1	8	0.3658620689655172	0	0	10	0.41650878833363136	2	4
1		gridSequenceEndProc	5	4	8	-1	1	8	0.3658620689655172	-0.037749213892965705	-0.08789896383171861	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	9	0.2996551724137931	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	1	0.3676456653172133	1	6
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	2	0.30452047580211167	1	6
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	3	0.31587508168845024	1	6
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	4	0.46124572737372616	2	4
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	5	0.17923935127075535	2	4
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	6	0.4138171852674672	1	6
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	7	0.14789987835159213	2	4
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	8	0.38344482236484434	1	6
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	9	0.14668430614517164	1	6
1		gridTrialProc	5	5	8	-1	1	9	0.2996551724137931	0	0	10	0.32644283259149426	1	6
1		gridSequenceEndProc	5	4	8	-1	1	9	0.2996551724137931	0.459438685022712	0.22148117378790078	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	10	0.3410344827586207	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	1	0.3878180060931587	2	4
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	2	0.3939774543911134	2	4
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	3	0.36629841590678963	1	6
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	4	0.43762605479147815	1	6
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	5	0.4396640063752296	1	6
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	6	0.3324277510014209	2	4
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	7	0.26968628085841617	2	4
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	8	0.3683160114839956	2	4
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	9	0.22685815906486465	2	4
1		gridTrialProc	5	5	8	-1	1	10	0.3410344827586207	0	0	10	0.3499990969702237	1	6
1		gridSequenceEndProc	5	4	8	-1	1	10	0.3410344827586207	0.10288085000001146	-0.03164619552787504	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	11	0.2748275862068965	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	1	0.20454190766396055	2	4
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	2	0.09933504031164844	1	6
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	3	0.19640371979307764	1	6
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	4	0.3530703776067688	2	4
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	5	0.35788049056267	2	4
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	6	0.4197589072521475	2	4
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	7	0.41877636757009806	1	6
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	8	0.16571500259609348	1	6
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	9	0.19614653507068053	2	4
1		gridTrialProc	5	5	8	-1	1	11	0.2748275862068965	0	0	10	0.387543149499526	1	6
1		gridSequenceEndProc	5	4	8	-1	1	11	0.2748275862068965	0.47845138336656323	0.16732446723599215	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	12	0.41551724137931034	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	1	0.2566423932317597	1	6
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	2	0.42678812313726483	1	6
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	3	0.43026550647271256	1	6
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	4	0.24955403942890025	2	4
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	5	0.429902123525805	1	6
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	6	0.4456414800932622	1	6
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	7	0.33679360682007525	2	4
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	8	0.47252433813185696	1	6
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	9	0.38497990830472256	1	6
1		gridTrialProc	5	5	8	-1	1	12	0.41551724137931034	0	0	10	0.43288558266197774	2	4
1		gridSequenceEndProc	5	4	8	-1	1	12	0.41551724137931034	-0.42440748359760366	-0.3729096809520325	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	13	0.37413793103448273	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	1	0.3973422473711664	2	4
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	2	0.41172495840951856	2	4
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	3	0.45510954302065276	2	4
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	4	0.3697716824139256	2	4
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	5	0.2815735127371349	1	6
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	6	0.44261430291911324	2	4
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	7	0.28213240053503486	2	4
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	8	0.2799747883035854	2	4
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	9	0.428694701839616	1	6
1		gridTrialProc	5	5	8	-1	1	13	0.37413793103448273	0	0	10	0.4935563099882021	2	4
1		gridSequenceEndProc	5	4	8	-1	1	13	0.37413793103448273	-0.17889897575178043	-0.25297794903864607	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	14	0.35758620689655174	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	1	0.416964696975208	1	6
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	2	0.3604494038309568	2	4
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	3	0.19134514462595958	2	4
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	4	0.3847473742271333	2	4
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	5	0.3322570852715675	2	4
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	6	0.3931301482124549	1	6
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	7	0.23278202810888027	1	6
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	8	0.23093624605137275	1	6
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	9	0.4140614719897321	2	4
1		gridTrialProc	5	5	8	-1	1	14	0.35758620689655174	0	0	10	0.17322152962457785	2	4
1		gridSequenceEndProc	5	4	8	-1	1	14	0.35758620689655174	-0.1893827090876518	-0.2771344881365118	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	15	0.4568965517241379	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	1	0.4016111726818026	1	6
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	2	0.3560624635589286	1	6
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	3	0.3636247810889149	1	6
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	4	0.31114054665845087	2	4
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	5	0.4671663021261746	1	6
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	6	0.3842450079532139	2	4
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	7	0.5343500504512341	2	6
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	8	0.4737399083053325	1	6
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	9	0.33683859851925063	1	6
1		gridTrialProc	5	5	8	-1	1	15	0.4568965517241379	0	0	10	0.4882281137053457	2	4
1		gridSequenceEndProc	5	4	8	-1	1	15	0.4568965517241379	-1.0874123478246822	-0.7155446574101882	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	16	0.44862068965517243	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	1	0.37190625723303883	2	4
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	2	0.3217435008897769	1	6
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	3	0.5346905334466105	1	4
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	4	0.47710636957270125	1	6
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	5	0.4002850858056459	1	6
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	6	0.4033044279640495	1	6
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	7	0.4424697655199807	2	4
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	8	0.44336305946508675	2	4
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	9	0.34957923192965784	2	4
1		gridTrialProc	5	5	8	-1	1	16	0.44862068965517243	0	0	10	0.4596237806660826	1	6
1		gridSequenceEndProc	5	4	8	-1	1	16	0.44862068965517243	-1.0970904129141923	-0.7139780368391065	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	17	0.34931034482758616	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	1	0.42375673862202373	1	6
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	2	0.3175322176290102	1	6
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	3	0.27609745264821955	1	6
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	4	0.2034577316531704	1	6
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	5	0.3980121752992895	1	6
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	6	0.34660263547243503	1	6
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	7	0.34947022142859197	2	4
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	8	0.31663873344692534	1	6
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	9	0.41603527079380265	1	6
1		gridTrialProc	5	5	8	-1	1	17	0.34931034482758616	0	0	10	0.33851541781347894	1	6
1		gridSequenceEndProc	5	4	8	-1	1	17	0.34931034482758616	-0.21046439390640415	-0.3519347945814015	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	18	0.42379310344827587	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	1	0.5461888930890001	2	6
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	2	0.26787584144843934	2	4
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	3	0.4051768112702288	2	4
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	4	0.4284143677442809	1	6
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	5	0.4644455977599039	1	6
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	6	0.5285073673615677	1	4
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	7	0.42554133752829015	1	6
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	8	0.3900778362310195	2	4
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	9	0.3296298135539614	2	4
1		gridTrialProc	5	5	8	-1	1	18	0.42379310344827587	0	0	10	0.361352513151598	2	4
1		gridSequenceEndProc	5	4	8	-1	1	18	0.42379310344827587	-0.6268356318220181	-0.5319140861572892	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	19	0.49	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	1	0.394645071942343	1	6
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	2	0.49253285787314266	2	4
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	3	0.47963877362319973	2	4
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	4	0.5508641886758859	1	4
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	5	0.45936442493809415	1	6
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	6	0.4616134888981112	2	4
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	7	0.5063332317228803	2	6
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	8	0.5255217471054007	1	4
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	9	0.37735745468440657	2	4
1		gridTrialProc	5	5	8	-1	1	19	0.49	0	0	10	0.6123837029312041	2	6
1		gridSequenceEndProc	5	4	8	-1	1	19	0.49	-1.464122248378397	-0.8314778705774147	0	0	0	0
1		gridSequenceStartProc	5	3	8	-1	1	20	0.4651724137931034	0	0	0	0	0	0
1		gridTrialProc	5	5	8	-1	1	20	0.4651724137931034	0	0	1	0.4230579426670369	2	4
1		gridTrialProc	5	5	8	-1	1	20	0.4651724137931034	0	0	2	0.4927323070459072	2	4
1		gridTrialProc	5	5	8	-1	1	20	0.4651724137931034	0	0	3	0.5279661609206323	2	6
