Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color_difficulta	correct_key
1		gridTrialProc	10	5	8	-1	1	3	0.25827586206896547	0	0	6	0.3701422408303383	1	4
1		gridTrialProc	10	5	8	-1	1	3	0.25827586206896547	0	0	7	0.4050196665216056	1	4
1		gridTrialProc	10	5	8	-1	1	3	0.25827586206896547	0	0	8	0.3565112078092353	2	6
1		gridTrialProc	10	5	8	-1	1	3	0.25827586206896547	0	0	9	0.39042290341271835	1	4
1		gridTrialProc	10	5	8	-1	1	3	0.25827586206896547	0	0	10	0.24878530564285772	2	6
1		gridSequenceEndProc	10	4	8	-1	1	3	0.25827586206896547	0.6892334227644902	0.5664302902210009	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	4	0.3906896551724138	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	1	0.31373979581278777	2	6
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	2	0.6279513978396835	1	6
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	3	0.5043647138651999	1	6
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	4	0.26577181834215713	2	6
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	5	0.48265042408516096	1	4
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	6	0.49744638232217653	2	6
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	7	0.3325142085040698	1	4
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	8	0.42615313956263223	2	6
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	9	0.4019833056155659	1	4
1		gridTrialProc	10	5	8	-1	1	4	0.3906896551724138	0	0	10	0.5078371493238178	2	4
1		gridSequenceEndProc	10	4	8	-1	1	4	0.3906896551724138	-0.35658877154808166	-0.3075681632553921	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	5	0.35758620689655174	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	1	0.22600883920691597	1	4
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	2	0.3859394582703649	2	6
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	3	0.43062973122767495	1	4
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	4	0.3554494019405961	1	4
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	5	0.2835925392382739	2	6
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	6	0.22712705727118934	1	4
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	7	0.3608599378189406	2	6
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	8	0.4691445087485781	1	4
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	9	0.4258637491670684	1	4
1		gridTrialProc	10	5	8	-1	1	5	0.35758620689655174	0	0	10	0.4308554126145936	2	6
1		gridSequenceEndProc	10	4	8	-1	1	5	0.35758620689655174	0.12265297864660235	0.06446026158395507	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	6	0.34931034482758616	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	1	0.2929680746540343	2	6
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	2	0.3641938298669673	1	4
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	3	0.3928607528921501	2	6
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	4	0.41231357536174906	2	6
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	5	0.36967732096298445	2	6
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	6	0.2916875008908645	2	6
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	7	0.3416342823584062	1	4
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	8	0.362920047511596	1	4
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	9	0.308793721299455	2	6
1		gridTrialProc	10	5	8	-1	1	6	0.34931034482758616	0	0	10	0.4729218806097436	1	4
1		gridSequenceEndProc	10	4	8	-1	1	6	0.34931034482758616	0.09135718321597941	0.02435470828963049	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	7	0.3079310344827586	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	1	0.336361997536705	1	4
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	2	0.18967011876578033	2	6
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	3	0.28172989539596716	1	4
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	4	0.21578636266677217	1	4
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	5	0.2703006672092349	1	4
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	6	0.29344418567105135	2	6
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	7	0.25382674433277697	2	6
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	8	0.3426277497300369	1	4
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	9	0.28779432851533343	2	6
1		gridTrialProc	10	5	8	-1	1	7	0.3079310344827586	0	0	10	0.2717605151866585	2	6
1		gridSequenceEndProc	10	4	8	-1	1	7	0.3079310344827586	0.44679760947270375	0.260115809846471	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	8	0.48172413793103447	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	1	0.44858658403355367	1	4
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	2	0.5941841108460875	1	6
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	3	0.4767718126974365	1	4
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	4	0.59859920744889	2	4
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	5	0.5042642166193446	2	4
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	6	0.444547375722293	1	4
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	7	0.39041971839957174	2	6
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	8	0.42103686018932107	2	6
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	9	0.5580923938755026	2	4
1		gridTrialProc	10	5	8	-1	1	8	0.48172413793103447	0	0	10	0.4427151461139716	1	4
1		gridSequenceEndProc	10	4	8	-1	1	8	0.48172413793103447	-1.185426392920271	-0.8854054225465355	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	9	0.32448275862068965	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	1	0.32337278976567385	1	4
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	2	0.4149269671229241	1	4
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	3	0.25387254832119005	1	4
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	4	0.3417011464814878	2	6
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	5	0.31758754816789714	1	4
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	6	0.3525036013557359	1	4
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	7	0.24184566700264137	2	6
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	8	0.498039778873718	1	4
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	9	0.27818626822335174	1	4
1		gridTrialProc	10	5	8	-1	1	9	0.32448275862068965	0	0	10	0.32723005997599375	2	6
1		gridSequenceEndProc	10	4	8	-1	1	9	0.32448275862068965	0.10193662842783657	-0.028976354146632105	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	10	0.42379310344827587	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	1	0.3921745908285778	2	6
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	2	0.34000236945440937	1	4
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	3	0.46174380106959967	2	6
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	4	0.3563226882193493	2	6
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	5	0.35493365338068295	1	4
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	6	0.3663547445245615	1	4
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	7	0.5080007238910001	1	6
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	8	0.5234253736095802	2	4
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	9	0.43744809508343535	2	6
1		gridTrialProc	10	5	8	-1	1	10	0.42379310344827587	0	0	10	0.3765839996177421	1	4
1		gridSequenceEndProc	10	4	8	-1	1	10	0.42379310344827587	-0.7574631828900042	-0.5870515497616627	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	11	0.3989655172413793	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	1	0.36441689606000166	1	4
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	2	0.3966858838170101	1	4
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	3	0.4859960638439443	2	6
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	4	0.29472234229074784	2	6
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	5	0.5226222241295831	2	4
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	6	0.3428879824945101	1	4
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	7	0.3762884200809283	2	6
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	8	0.3161239911718213	1	4
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	9	0.3120180916440773	1	4
1		gridTrialProc	10	5	8	-1	1	11	0.3989655172413793	0	0	10	0.39194683110855827	1	4
1		gridSequenceEndProc	10	4	8	-1	1	11	0.3989655172413793	-0.620170039649274	-0.5062050228489602	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	12	0.2748275862068965	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	1	0.4195126268127204	2	6
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	2	0.3057091851842106	2	6
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	3	0.2018014654107772	1	4
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	4	0.3889400567456199	2	6
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	5	0.27654436348189565	2	6
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	6	0.31027341783632967	2	6
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	7	0.2938728545058201	1	4
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	8	0.3569426282717655	2	6
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	9	0.2957186976557334	1	4
1		gridTrialProc	10	5	8	-1	1	12	0.2748275862068965	0	0	10	0.2742410975905339	2	6
1		gridSequenceEndProc	10	4	8	-1	1	12	0.2748275862068965	0.35315871120722986	0.031021157702459334	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	13	0.29137931034482756	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	1	0.22168743621027365	1	4
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	2	0.23073095942801497	1	4
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	3	0.3363158905536312	2	6
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	4	0.32579221432619737	1	4
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	5	0.39439778269704895	2	6
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	6	0.27848382422471574	1	4
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	7	0.18169206934498372	1	4
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	8	0.46160270914340523	2	6
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	9	0.36318058224887767	1	4
1		gridTrialProc	10	5	8	-1	1	13	0.29137931034482756	0	0	10	0.49696271379903034	1	4
1		gridSequenceEndProc	10	4	8	-1	1	13	0.29137931034482756	0.2897104314693025	-0.04128092207908396	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	14	0.38241379310344825	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	1	0.4102756143096813	1	4
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	2	0.3867336836968978	2	6
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	3	0.30896503923846474	1	4
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	4	0.42430495921586353	1	4
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	5	0.35334638465930174	1	4
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	6	0.2970565768108583	1	4
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	7	0.287796786310893	1	4
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	8	0.31605722173206635	2	6
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	9	0.34932580839806543	1	4
1		gridTrialProc	10	5	8	-1	1	14	0.38241379310344825	0	0	10	0.3014279084042511	1	4
1		gridSequenceEndProc	10	4	8	-1	1	14	0.38241379310344825	-0.6760859531055209	-0.5598328306931257	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	15	0.26655172413793105	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	1	0.18900014255668507	1	4
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	2	0.2354033536908481	1	4
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	3	0.33988534968954787	1	4
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	4	0.3041776730678388	1	4
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	5	0.18280735291670092	1	4
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	6	0.38406388051069296	1	4
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	7	0.1324318442383431	2	6
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	8	0.32779196327078175	2	6
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	9	0.1888804195782674	1	4
1		gridTrialProc	10	5	8	-1	1	15	0.26655172413793105	0	0	10	0.17591219009386974	1	4
1		gridSequenceEndProc	10	4	8	-1	1	15	0.26655172413793105	0.26538664865264006	-0.13269765042059678	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	16	0.49	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	1	0.49409213595400364	2	6
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	2	0.5057581642898712	1	6
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	3	0.5074077550314888	2	4
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	4	0.5185976320186121	2	4
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	5	0.5015214565514747	1	6
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	6	0.44420433622103955	1	4
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	7	0.4925917664562936	2	6
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	8	0.5293053970831447	2	4
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	9	0.523625068320867	1	6
1		gridTrialProc	10	5	8	-1	1	16	0.49	0	0	10	0.590848933020864	2	4
1		gridSequenceEndProc	10	4	8	-1	1	16	0.49	-1.4660823406676509	-0.9274712274160888	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	17	0.4320689655172414	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	1	0.41818431048163224	1	4
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	2	0.5125726327422035	1	6
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	3	0.33975824533065974	1	4
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	4	0.46543430751068426	2	6
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	5	0.4840315646656429	1	4
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	6	0.35975133305877405	1	4
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	7	0.3797830183257717	1	4
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	8	0.29463032889481977	1	4
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	9	0.6131545850973705	1	6
1		gridTrialProc	10	5	8	-1	1	17	0.4320689655172414	0	0	10	0.5644642789289958	2	4
1		gridSequenceEndProc	10	4	8	-1	1	17	0.4320689655172414	-1.1739361251202562	-0.8004757406974763	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	18	0.33275862068965517	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	1	0.3084228086086019	1	4
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	2	0.32535066832405707	2	6
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	3	0.3316051143924336	1	4
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	4	0.3825111401590705	2	6
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	5	0.2893340445338357	2	6
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	6	0.45297391394354736	2	6
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	7	0.2269428744797301	2	6
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	8	0.27146086421042775	2	6
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	9	0.34091605659163915	2	6
1		gridTrialProc	10	5	8	-1	1	18	0.33275862068965517	0	0	10	0.19959588268284092	1	4
1		gridSequenceEndProc	10	4	8	-1	1	18	0.33275862068965517	-0.20661743220886541	-0.44229541475381473	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	19	0.4568965517241379	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	1	0.4623916418291219	1	4
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	2	0.5327510164331263	2	4
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	3	0.43308080448390196	1	4
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	4	0.4240649712638608	2	6
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	5	0.5506593285548653	2	4
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	6	0.3995808642669135	1	4
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	7	0.3837631448498343	2	6
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	8	0.43280938339450015	1	4
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	9	0.4150896124018833	1	4
1		gridTrialProc	10	5	8	-1	1	19	0.4568965517241379	0	0	10	0.49415499863147955	1	4
1		gridSequenceEndProc	10	4	8	-1	1	19	0.4568965517241379	-1.428340010405158	-0.8935744495420839	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	20	0.47344827586206895	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	1	0.4014350724614364	2	6
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	2	0.48312774244811935	1	4
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	3	0.4506001502023239	2	6
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	4	0.2834909897846822	2	6
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	5	0.3842005263569642	1	4
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	6	0.5315111830702592	2	4
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	7	0.6474637922489966	2	4
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	8	0.5706311721591558	2	4
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	9	0.6095488787556619	2	4
1		gridTrialProc	10	5	8	-1	1	20	0.47344827586206895	0	0	10	0.5395057612011619	1	6
1		gridSequenceEndProc	10	4	8	-1	1	20	0.47344827586206895	-1.5340367509904826	-0.9247950722878489	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	21	0.3410344827586207	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	1	0.34669565118042983	2	6
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	2	0.3104392762903528	2	6
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	3	0.35607533378765494	1	4
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	4	0.34724029253934385	2	6
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	5	0.3239842447940898	1	4
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	6	0.37172883403150325	2	6
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	7	0.24824447874169445	1	4
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	8	0.37054838798947864	2	6
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	9	0.3268008895435471	2	6
1		gridTrialProc	10	5	8	-1	1	21	0.3410344827586207	0	0	10	0.39516955698841927	1	4
1		gridSequenceEndProc	10	4	8	-1	1	21	0.3410344827586207	-0.32519222947046234	-0.5844157251685291	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	22	0.25	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	1	0.3677639311416704	1	4
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	2	0.12526908146002574	2	6
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	3	0.32465056122987884	2	6
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	4	0.33786863824654856	2	6
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	5	0.235690173730774	2	6
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	6	0.2351088977507345	2	6
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	7	0.25864692806109396	2	6
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	8	0.318304045620391	2	6
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	9	0.25447232633352446	2	6
1		gridTrialProc	10	5	8	-1	1	22	0.25	0	0	10	0.3476000637397003	2	6
1		gridSequenceEndProc	10	4	8	-1	1	22	0.25	0.08079617079090773	-0.5205233932843039	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	23	0.2996551724137931	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	1	0.3281574465755262	1	4
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	2	0.31265235877434383	2	6
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	3	0.3595506241881067	1	4
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	4	0.25330874145167764	2	6
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	5	0.31085052818997544	1	4
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	6	0.29259192397476147	2	6
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	7	0.36512597252209095	1	4
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	8	0.30676591068249914	2	6
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	9	0.40229731000151153	2	6
1		gridTrialProc	10	5	8	-1	1	23	0.2996551724137931	0	0	10	0.26184836578791165	1	4
1		gridSequenceEndProc	10	4	8	-1	1	23	0.2996551724137931	-0.10062956606249829	-0.6115664894798365	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	24	0.4072413793103448	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	1	0.4069440927568013	1	4
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	2	0.3408395540457107	2	6
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	3	0.319755395637795	1	4
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	4	0.3162550661216329	1	4
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	5	0.5341712088855332	1	6
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	6	0.5160405550874083	1	6
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	7	0.3307633968485814	1	4
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	8	0.37479450664394515	1	4
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	9	0.406107654533843	2	6
1		gridTrialProc	10	5	8	-1	1	24	0.4072413793103448	0	0	10	0.44014059808478917	1	4
1		gridSequenceEndProc	10	4	8	-1	1	24	0.4072413793103448	-1.145211747517111	-0.8541998513488105	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	25	0.3658620689655172	0	0	0	0	0	0
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	1	0.2903019054517553	2	6
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	2	0.4776567320461693	2	6
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	3	0.35395057902780097	1	4
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	4	0.30751640128051183	2	6
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	5	0.4226798451229865	1	4
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	6	0.25806082187339663	1	4
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	7	0.35811708502142653	1	4
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	8	0.3524313938282613	1	4
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	9	0.44017195419539795	2	6
1		gridTrialProc	10	5	8	-1	1	25	0.3658620689655172	0	0	10	0.34148806367237894	2	6
1		gridSequenceEndProc	10	4	8	-1	1	25	0.3658620689655172	-0.8634674536246899	-0.8283132878501801	0	0	0	0
1		gridSequenceStartProc	10	3	8	-1	1	26	0.41551724137931034	0	0	0	0	0	0
